 3.804000e+01 	 4.703097e-05 	 1.596227e-03 	 -4.610558e-05 	 1.161503e-04 	 -2.569181e-05 	 4.840204e-05 	 1.409078e-03 	 -5.118037e-04 	 -1.386168e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.806000e+01 	 4.704044e-05 	 1.597740e-03 	 -4.612707e-05 	 1.161844e-04 	 -2.569163e-05 	 4.841559e-05 	 1.410019e-03 	 -5.127258e-04 	 -1.386681e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.808000e+01 	 4.704991e-05 	 1.599253e-03 	 -4.614856e-05 	 1.162185e-04 	 -2.569147e-05 	 4.842913e-05 	 1.410960e-03 	 -5.136484e-04 	 -1.387195e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.810000e+01 	 4.705938e-05 	 1.600766e-03 	 -4.617002e-05 	 1.162526e-04 	 -2.569132e-05 	 4.844266e-05 	 1.411901e-03 	 -5.145713e-04 	 -1.387709e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.812000e+01 	 4.706885e-05 	 1.602279e-03 	 -4.619147e-05 	 1.162867e-04 	 -2.569118e-05 	 4.845618e-05 	 1.412842e-03 	 -5.154947e-04 	 -1.388223e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.814000e+01 	 4.707833e-05 	 1.603792e-03 	 -4.621291e-05 	 1.163208e-04 	 -2.569106e-05 	 4.846969e-05 	 1.413783e-03 	 -5.164186e-04 	 -1.388737e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.816000e+01 	 4.708780e-05 	 1.605304e-03 	 -4.623433e-05 	 1.163549e-04 	 -2.569096e-05 	 4.848319e-05 	 1.414725e-03 	 -5.173428e-04 	 -1.389251e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.818000e+01 	 4.709727e-05 	 1.606817e-03 	 -4.625573e-05 	 1.163890e-04 	 -2.569086e-05 	 4.849668e-05 	 1.415667e-03 	 -5.182675e-04 	 -1.389764e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.820000e+01 	 4.710674e-05 	 1.608329e-03 	 -4.627712e-05 	 1.164230e-04 	 -2.569079e-05 	 4.851015e-05 	 1.416608e-03 	 -5.191926e-04 	 -1.390278e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.822000e+01 	 4.711621e-05 	 1.609841e-03 	 -4.629850e-05 	 1.164571e-04 	 -2.569072e-05 	 4.852362e-05 	 1.417551e-03 	 -5.201182e-04 	 -1.390792e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.824000e+01 	 4.712568e-05 	 1.611353e-03 	 -4.631986e-05 	 1.164912e-04 	 -2.569067e-05 	 4.853708e-05 	 1.418493e-03 	 -5.210441e-04 	 -1.391306e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.826000e+01 	 4.713516e-05 	 1.612865e-03 	 -4.634120e-05 	 1.165253e-04 	 -2.569064e-05 	 4.855053e-05 	 1.419435e-03 	 -5.219705e-04 	 -1.391820e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.828000e+01 	 4.714463e-05 	 1.614376e-03 	 -4.636253e-05 	 1.165594e-04 	 -2.569062e-05 	 4.856397e-05 	 1.420378e-03 	 -5.228974e-04 	 -1.392333e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.830000e+01 	 4.715410e-05 	 1.615887e-03 	 -4.638384e-05 	 1.165934e-04 	 -2.569061e-05 	 4.857740e-05 	 1.421321e-03 	 -5.238246e-04 	 -1.392847e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.832000e+01 	 4.716357e-05 	 1.617399e-03 	 -4.640514e-05 	 1.166275e-04 	 -2.569062e-05 	 4.859082e-05 	 1.422264e-03 	 -5.247523e-04 	 -1.393361e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.834000e+01 	 4.717304e-05 	 1.618910e-03 	 -4.642642e-05 	 1.166616e-04 	 -2.569064e-05 	 4.860423e-05 	 1.423207e-03 	 -5.256804e-04 	 -1.393875e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.836000e+01 	 4.718251e-05 	 1.620420e-03 	 -4.644769e-05 	 1.166956e-04 	 -2.569068e-05 	 4.861763e-05 	 1.424151e-03 	 -5.266089e-04 	 -1.394389e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.838000e+01 	 4.719199e-05 	 1.621931e-03 	 -4.646894e-05 	 1.167297e-04 	 -2.569072e-05 	 4.863102e-05 	 1.425095e-03 	 -5.275379e-04 	 -1.394903e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.840000e+01 	 4.720146e-05 	 1.623441e-03 	 -4.649017e-05 	 1.167638e-04 	 -2.569079e-05 	 4.864440e-05 	 1.426038e-03 	 -5.284673e-04 	 -1.395416e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.842000e+01 	 4.721093e-05 	 1.624952e-03 	 -4.651139e-05 	 1.167978e-04 	 -2.569087e-05 	 4.865777e-05 	 1.426982e-03 	 -5.293971e-04 	 -1.395930e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.844000e+01 	 4.722040e-05 	 1.626462e-03 	 -4.653260e-05 	 1.168319e-04 	 -2.569096e-05 	 4.867113e-05 	 1.427927e-03 	 -5.303273e-04 	 -1.396444e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.846000e+01 	 4.722987e-05 	 1.627972e-03 	 -4.655379e-05 	 1.168659e-04 	 -2.569107e-05 	 4.868448e-05 	 1.428871e-03 	 -5.312579e-04 	 -1.396958e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.848000e+01 	 4.723934e-05 	 1.629481e-03 	 -4.657496e-05 	 1.169000e-04 	 -2.569119e-05 	 4.869782e-05 	 1.429816e-03 	 -5.321890e-04 	 -1.397472e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.850000e+01 	 4.724881e-05 	 1.630991e-03 	 -4.659612e-05 	 1.169340e-04 	 -2.569132e-05 	 4.871114e-05 	 1.430760e-03 	 -5.331205e-04 	 -1.397985e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.852000e+01 	 4.725829e-05 	 1.632500e-03 	 -4.661726e-05 	 1.169681e-04 	 -2.569147e-05 	 4.872446e-05 	 1.431705e-03 	 -5.340524e-04 	 -1.398499e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.854000e+01 	 4.726776e-05 	 1.634009e-03 	 -4.663839e-05 	 1.170021e-04 	 -2.569163e-05 	 4.873777e-05 	 1.432651e-03 	 -5.349848e-04 	 -1.399013e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.856000e+01 	 4.727723e-05 	 1.635518e-03 	 -4.665950e-05 	 1.170362e-04 	 -2.569181e-05 	 4.875107e-05 	 1.433596e-03 	 -5.359176e-04 	 -1.399527e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.858000e+01 	 4.728670e-05 	 1.637027e-03 	 -4.668060e-05 	 1.170702e-04 	 -2.569200e-05 	 4.876436e-05 	 1.434541e-03 	 -5.368507e-04 	 -1.400041e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.860000e+01 	 4.729617e-05 	 1.638536e-03 	 -4.670168e-05 	 1.171042e-04 	 -2.569221e-05 	 4.877764e-05 	 1.435487e-03 	 -5.377844e-04 	 -1.400555e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.862000e+01 	 4.730564e-05 	 1.640044e-03 	 -4.672275e-05 	 1.171383e-04 	 -2.569243e-05 	 4.879091e-05 	 1.436433e-03 	 -5.387184e-04 	 -1.401068e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.864000e+01 	 4.731511e-05 	 1.641552e-03 	 -4.674380e-05 	 1.171723e-04 	 -2.569266e-05 	 4.880417e-05 	 1.437379e-03 	 -5.396528e-04 	 -1.401582e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.866000e+01 	 4.732459e-05 	 1.643060e-03 	 -4.676483e-05 	 1.172063e-04 	 -2.569291e-05 	 4.881741e-05 	 1.438326e-03 	 -5.405877e-04 	 -1.402096e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.868000e+01 	 4.733406e-05 	 1.644568e-03 	 -4.678585e-05 	 1.172404e-04 	 -2.569317e-05 	 4.883065e-05 	 1.439272e-03 	 -5.415230e-04 	 -1.402610e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.870000e+01 	 4.734353e-05 	 1.646076e-03 	 -4.680686e-05 	 1.172744e-04 	 -2.569345e-05 	 4.884388e-05 	 1.440219e-03 	 -5.424587e-04 	 -1.403124e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.872000e+01 	 4.735300e-05 	 1.647583e-03 	 -4.682785e-05 	 1.173084e-04 	 -2.569374e-05 	 4.885710e-05 	 1.441166e-03 	 -5.433949e-04 	 -1.403638e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.874000e+01 	 4.736247e-05 	 1.649091e-03 	 -4.684882e-05 	 1.173424e-04 	 -2.569404e-05 	 4.887031e-05 	 1.442113e-03 	 -5.443314e-04 	 -1.404152e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.876000e+01 	 4.737194e-05 	 1.650598e-03 	 -4.686978e-05 	 1.173764e-04 	 -2.569436e-05 	 4.888350e-05 	 1.443060e-03 	 -5.452684e-04 	 -1.404666e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.878000e+01 	 4.738141e-05 	 1.652104e-03 	 -4.689072e-05 	 1.174104e-04 	 -2.569469e-05 	 4.889669e-05 	 1.444007e-03 	 -5.462058e-04 	 -1.405179e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.880000e+01 	 4.739088e-05 	 1.653611e-03 	 -4.691165e-05 	 1.174445e-04 	 -2.569503e-05 	 4.890987e-05 	 1.444955e-03 	 -5.471436e-04 	 -1.405693e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.882000e+01 	 4.740035e-05 	 1.655118e-03 	 -4.693256e-05 	 1.174785e-04 	 -2.569539e-05 	 4.892303e-05 	 1.445903e-03 	 -5.480818e-04 	 -1.406207e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.884000e+01 	 4.740982e-05 	 1.656624e-03 	 -4.695346e-05 	 1.175125e-04 	 -2.569577e-05 	 4.893619e-05 	 1.446851e-03 	 -5.490205e-04 	 -1.406721e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.886000e+01 	 4.741929e-05 	 1.658130e-03 	 -4.697434e-05 	 1.175465e-04 	 -2.569616e-05 	 4.894934e-05 	 1.447799e-03 	 -5.499596e-04 	 -1.407235e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.888000e+01 	 4.742876e-05 	 1.659636e-03 	 -4.699521e-05 	 1.175805e-04 	 -2.569656e-05 	 4.896248e-05 	 1.448747e-03 	 -5.508991e-04 	 -1.407749e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.890000e+01 	 4.743823e-05 	 1.661141e-03 	 -4.701606e-05 	 1.176144e-04 	 -2.569697e-05 	 4.897560e-05 	 1.449696e-03 	 -5.518390e-04 	 -1.408263e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.892000e+01 	 4.744770e-05 	 1.662647e-03 	 -4.703690e-05 	 1.176484e-04 	 -2.569740e-05 	 4.898872e-05 	 1.450645e-03 	 -5.527793e-04 	 -1.408777e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.894000e+01 	 4.745717e-05 	 1.664152e-03 	 -4.705772e-05 	 1.176824e-04 	 -2.569785e-05 	 4.900183e-05 	 1.451594e-03 	 -5.537200e-04 	 -1.409291e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.896000e+01 	 4.746664e-05 	 1.665657e-03 	 -4.707852e-05 	 1.177164e-04 	 -2.569831e-05 	 4.901492e-05 	 1.452543e-03 	 -5.546612e-04 	 -1.409805e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.898000e+01 	 4.747611e-05 	 1.667162e-03 	 -4.709931e-05 	 1.177504e-04 	 -2.569878e-05 	 4.902801e-05 	 1.453492e-03 	 -5.556027e-04 	 -1.410319e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.900000e+01 	 4.748558e-05 	 1.668667e-03 	 -4.712009e-05 	 1.177844e-04 	 -2.569926e-05 	 4.904108e-05 	 1.454442e-03 	 -5.565447e-04 	 -1.410833e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.902000e+01 	 4.749505e-05 	 1.670171e-03 	 -4.714084e-05 	 1.178183e-04 	 -2.569976e-05 	 4.905415e-05 	 1.455391e-03 	 -5.574871e-04 	 -1.411347e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.904000e+01 	 4.750452e-05 	 1.671675e-03 	 -4.716159e-05 	 1.178523e-04 	 -2.570028e-05 	 4.906721e-05 	 1.456341e-03 	 -5.584299e-04 	 -1.411861e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.906000e+01 	 4.751399e-05 	 1.673179e-03 	 -4.718232e-05 	 1.178863e-04 	 -2.570080e-05 	 4.908025e-05 	 1.457291e-03 	 -5.593732e-04 	 -1.412375e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.908000e+01 	 4.752346e-05 	 1.674683e-03 	 -4.720303e-05 	 1.179202e-04 	 -2.570135e-05 	 4.909329e-05 	 1.458242e-03 	 -5.603168e-04 	 -1.412889e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.910000e+01 	 4.753292e-05 	 1.676187e-03 	 -4.722373e-05 	 1.179542e-04 	 -2.570190e-05 	 4.910631e-05 	 1.459192e-03 	 -5.612609e-04 	 -1.413403e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.912000e+01 	 4.754239e-05 	 1.677690e-03 	 -4.724441e-05 	 1.179881e-04 	 -2.570247e-05 	 4.911933e-05 	 1.460143e-03 	 -5.622054e-04 	 -1.413917e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.914000e+01 	 4.755186e-05 	 1.679193e-03 	 -4.726508e-05 	 1.180221e-04 	 -2.570305e-05 	 4.913233e-05 	 1.461094e-03 	 -5.631503e-04 	 -1.414431e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.916000e+01 	 4.756133e-05 	 1.680696e-03 	 -4.728573e-05 	 1.180560e-04 	 -2.570365e-05 	 4.914533e-05 	 1.462045e-03 	 -5.640956e-04 	 -1.414945e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.918000e+01 	 4.757080e-05 	 1.682199e-03 	 -4.730637e-05 	 1.180900e-04 	 -2.570426e-05 	 4.915831e-05 	 1.462996e-03 	 -5.650413e-04 	 -1.415459e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.920000e+01 	 4.758026e-05 	 1.683701e-03 	 -4.732699e-05 	 1.181239e-04 	 -2.570489e-05 	 4.917128e-05 	 1.463947e-03 	 -5.659874e-04 	 -1.415973e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.922000e+01 	 4.758973e-05 	 1.685204e-03 	 -4.734759e-05 	 1.181579e-04 	 -2.570552e-05 	 4.918425e-05 	 1.464899e-03 	 -5.669339e-04 	 -1.416487e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.924000e+01 	 4.759920e-05 	 1.686706e-03 	 -4.736818e-05 	 1.181918e-04 	 -2.570618e-05 	 4.919720e-05 	 1.465851e-03 	 -5.678809e-04 	 -1.417001e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.926000e+01 	 4.760867e-05 	 1.688208e-03 	 -4.738876e-05 	 1.182257e-04 	 -2.570684e-05 	 4.921015e-05 	 1.466803e-03 	 -5.688282e-04 	 -1.417515e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.928000e+01 	 4.761813e-05 	 1.689709e-03 	 -4.740932e-05 	 1.182596e-04 	 -2.570752e-05 	 4.922308e-05 	 1.467755e-03 	 -5.697760e-04 	 -1.418029e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.930000e+01 	 4.762760e-05 	 1.691211e-03 	 -4.742986e-05 	 1.182936e-04 	 -2.570822e-05 	 4.923600e-05 	 1.468707e-03 	 -5.707242e-04 	 -1.418544e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.932000e+01 	 4.763707e-05 	 1.692712e-03 	 -4.745039e-05 	 1.183275e-04 	 -2.570892e-05 	 4.924892e-05 	 1.469660e-03 	 -5.716728e-04 	 -1.419058e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.934000e+01 	 4.764653e-05 	 1.694213e-03 	 -4.747091e-05 	 1.183614e-04 	 -2.570965e-05 	 4.926182e-05 	 1.470612e-03 	 -5.726218e-04 	 -1.419572e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.936000e+01 	 4.765600e-05 	 1.695714e-03 	 -4.749140e-05 	 1.183953e-04 	 -2.571038e-05 	 4.927471e-05 	 1.471565e-03 	 -5.735712e-04 	 -1.420086e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.938000e+01 	 4.766547e-05 	 1.697214e-03 	 -4.751189e-05 	 1.184292e-04 	 -2.571113e-05 	 4.928759e-05 	 1.472519e-03 	 -5.745211e-04 	 -1.420600e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.940000e+01 	 4.767493e-05 	 1.698714e-03 	 -4.753235e-05 	 1.184631e-04 	 -2.571189e-05 	 4.930047e-05 	 1.473472e-03 	 -5.754713e-04 	 -1.421115e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.942000e+01 	 4.768440e-05 	 1.700215e-03 	 -4.755281e-05 	 1.184970e-04 	 -2.571267e-05 	 4.931333e-05 	 1.474425e-03 	 -5.764219e-04 	 -1.421629e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.944000e+01 	 4.769386e-05 	 1.701714e-03 	 -4.757324e-05 	 1.185309e-04 	 -2.571346e-05 	 4.932618e-05 	 1.475379e-03 	 -5.773730e-04 	 -1.422143e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.946000e+01 	 4.770333e-05 	 1.703214e-03 	 -4.759367e-05 	 1.185648e-04 	 -2.571427e-05 	 4.933902e-05 	 1.476333e-03 	 -5.783245e-04 	 -1.422657e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.948000e+01 	 4.771279e-05 	 1.704713e-03 	 -4.761407e-05 	 1.185987e-04 	 -2.571508e-05 	 4.935185e-05 	 1.477287e-03 	 -5.792763e-04 	 -1.423172e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.950000e+01 	 4.772226e-05 	 1.706213e-03 	 -4.763446e-05 	 1.186325e-04 	 -2.571592e-05 	 4.936467e-05 	 1.478241e-03 	 -5.802286e-04 	 -1.423686e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.952000e+01 	 4.773172e-05 	 1.707712e-03 	 -4.765484e-05 	 1.186664e-04 	 -2.571676e-05 	 4.937749e-05 	 1.479196e-03 	 -5.811813e-04 	 -1.424200e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.954000e+01 	 4.774119e-05 	 1.709210e-03 	 -4.767520e-05 	 1.187003e-04 	 -2.571762e-05 	 4.939029e-05 	 1.480150e-03 	 -5.821344e-04 	 -1.424715e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.956000e+01 	 4.775065e-05 	 1.710709e-03 	 -4.769555e-05 	 1.187342e-04 	 -2.571850e-05 	 4.940308e-05 	 1.481105e-03 	 -5.830879e-04 	 -1.425229e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.958000e+01 	 4.776011e-05 	 1.712207e-03 	 -4.771588e-05 	 1.187680e-04 	 -2.571938e-05 	 4.941586e-05 	 1.482060e-03 	 -5.840418e-04 	 -1.425743e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.960000e+01 	 4.776958e-05 	 1.713705e-03 	 -4.773619e-05 	 1.188019e-04 	 -2.572028e-05 	 4.942863e-05 	 1.483015e-03 	 -5.849961e-04 	 -1.426258e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.962000e+01 	 4.777904e-05 	 1.715203e-03 	 -4.775649e-05 	 1.188357e-04 	 -2.572120e-05 	 4.944139e-05 	 1.483971e-03 	 -5.859509e-04 	 -1.426772e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.964000e+01 	 4.778850e-05 	 1.716701e-03 	 -4.777677e-05 	 1.188696e-04 	 -2.572213e-05 	 4.945414e-05 	 1.484926e-03 	 -5.869060e-04 	 -1.427287e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.966000e+01 	 4.779797e-05 	 1.718198e-03 	 -4.779704e-05 	 1.189034e-04 	 -2.572307e-05 	 4.946688e-05 	 1.485882e-03 	 -5.878615e-04 	 -1.427801e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.968000e+01 	 4.780743e-05 	 1.719695e-03 	 -4.781730e-05 	 1.189373e-04 	 -2.572402e-05 	 4.947961e-05 	 1.486838e-03 	 -5.888175e-04 	 -1.428315e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.970000e+01 	 4.781689e-05 	 1.721192e-03 	 -4.783754e-05 	 1.189711e-04 	 -2.572499e-05 	 4.949232e-05 	 1.487794e-03 	 -5.897738e-04 	 -1.428830e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.972000e+01 	 4.782635e-05 	 1.722689e-03 	 -4.785776e-05 	 1.190049e-04 	 -2.572597e-05 	 4.950503e-05 	 1.488751e-03 	 -5.907306e-04 	 -1.429344e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.974000e+01 	 4.783581e-05 	 1.724185e-03 	 -4.787797e-05 	 1.190388e-04 	 -2.572697e-05 	 4.951773e-05 	 1.489707e-03 	 -5.916877e-04 	 -1.429859e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.976000e+01 	 4.784527e-05 	 1.725681e-03 	 -4.789816e-05 	 1.190726e-04 	 -2.572798e-05 	 4.953042e-05 	 1.490664e-03 	 -5.926453e-04 	 -1.430373e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.978000e+01 	 4.785473e-05 	 1.727177e-03 	 -4.791834e-05 	 1.191064e-04 	 -2.572901e-05 	 4.954310e-05 	 1.491621e-03 	 -5.936032e-04 	 -1.430888e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.980000e+01 	 4.786420e-05 	 1.728673e-03 	 -4.793850e-05 	 1.191402e-04 	 -2.573004e-05 	 4.955576e-05 	 1.492578e-03 	 -5.945616e-04 	 -1.431403e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.982000e+01 	 4.787366e-05 	 1.730168e-03 	 -4.795865e-05 	 1.191740e-04 	 -2.573109e-05 	 4.956842e-05 	 1.493535e-03 	 -5.955204e-04 	 -1.431917e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.984000e+01 	 4.788312e-05 	 1.731664e-03 	 -4.797878e-05 	 1.192078e-04 	 -2.573216e-05 	 4.958107e-05 	 1.494493e-03 	 -5.964796e-04 	 -1.432432e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 3.986000e+01 	 4.789258e-05 	 1.733158e-03 	 -4.799889e-05 	 1.192416e-04 	 -2.573324e-05 	 4.959371e-05 	 1.495450e-03 	 -5.974391e-04 	 -1.432946e-03 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
